game_id,date,home_team,away_team,home_win,home_fg_pct,away_fg_pct,home_fg3_pct,away_fg3_pct,home_ft_pct,away_ft_pct,home_ast,away_ast,home_reb,away_reb,home_stl,away_stl,home_blk,away_blk,home_to,away_to,home_pts,away_pts,fg_pct_diff,fg3_pct_diff,ft_pct_diff,ast_diff,reb_diff,stl_diff,blk_diff,to_diff,pts_diff
22300978,,DAL,DEN,1,0.42,0.44047619047619047,0.2571428571428571,0.42857142857142855,0.6666666666666666,0.8636363636363636,22.0,26.0,60.0,37.0,5.0,7.0,5.0,6.0,11.0,7.0,107.0,105.0,-0.02047619047619048,-0.17142857142857143,-0.19696969696969702,-4.0,23.0,-2.0,-1.0,4.0,2.0
22300979,,ORL,TOR,1,0.5058823529411764,0.44047619047619047,0.3055555555555556,0.25806451612903225,0.7,0.9333333333333333,22.0,23.0,39.0,37.0,7.0,7.0,4.0,3.0,13.0,18.0,111.0,96.0,0.06540616246498598,0.04749103942652333,-0.2333333333333334,-1.0,2.0,0.0,1.0,-5.0,15.0
22300980,,BOS,WAS,1,0.4942528735632184,0.4606741573033708,0.48,0.29411764705882354,0.8333333333333334,0.8571428571428571,30.0,24.0,43.0,40.0,9.0,3.0,6.0,5.0,14.0,16.0,130.0,104.0,0.033578716259847596,0.18588235294117644,-0.023809523809523725,6.0,3.0,6.0,1.0,-2.0,26.0
22300981,,BKN,SAS,0,0.46078431372549017,0.46464646464646464,0.25806451612903225,0.24324324324324326,0.6842105263157895,0.9130434782608695,29.0,30.0,48.0,50.0,13.0,6.0,5.0,10.0,12.0,17.0,115.0,122.0,-0.003862150920974472,0.014821272885788994,-0.22883295194508002,-1.0,-2.0,7.0,-5.0,-5.0,-7.0
22300982,,ATL,LAC,1,0.4880952380952381,0.3783783783783784,0.5,0.3055555555555556,0.9166666666666666,0.896551724137931,32.0,17.0,45.0,40.0,10.0,10.0,7.0,5.0,14.0,15.0,110.0,93.0,0.10971685971685968,0.19444444444444442,0.02011494252873558,15.0,5.0,0.0,2.0,-1.0,17.0
22300983,,CLE,IND,1,0.475,0.46153846153846156,0.375,0.23684210526315788,0.7142857142857143,0.625,27.0,28.0,39.0,45.0,8.0,8.0,4.0,3.0,14.0,11.0,108.0,103.0,0.013461538461538414,0.13815789473684212,0.0892857142857143,-1.0,-6.0,0.0,1.0,3.0,5.0
22300984,,BOS,DET,1,0.45263157894736844,0.42857142857142855,0.4489795918367347,0.3103448275862069,0.8461538461538461,0.8666666666666667,30.0,21.0,53.0,43.0,8.0,6.0,8.0,3.0,9.0,12.0,119.0,94.0,0.024060150375939893,0.1386347642505278,-0.02051282051282055,9.0,10.0,2.0,5.0,-3.0,25.0
22300985,,MIA,PHI,0,0.39325842696629215,0.43529411764705883,0.36363636363636365,0.3611111111111111,0.6428571428571429,0.9166666666666666,23.0,23.0,49.0,46.0,8.0,7.0,3.0,12.0,15.0,12.0,91.0,98.0,-0.04203569068076668,0.0025252525252525415,-0.2738095238095237,0.0,3.0,1.0,-9.0,3.0,-7.0
22300986,,CHI,POR,1,0.44086021505376344,0.45454545454545453,0.3333333333333333,0.2857142857142857,0.8095238095238095,0.76,26.0,21.0,40.0,43.0,9.0,7.0,5.0,5.0,9.0,13.0,110.0,107.0,-0.013685239491691092,0.047619047619047616,0.049523809523809526,5.0,-3.0,2.0,0.0,-4.0,3.0
22300987,,MIN,UTA,1,0.4835164835164835,0.4642857142857143,0.3902439024390244,0.4375,0.8333333333333334,0.8571428571428571,27.0,25.0,35.0,47.0,9.0,6.0,9.0,3.0,9.0,17.0,114.0,104.0,0.019230769230769218,-0.047256097560975596,-0.023809523809523725,2.0,-12.0,3.0,6.0,-8.0,10.0
22300988,,GSW,NYK,0,0.4772727272727273,0.4835164835164835,0.3888888888888889,0.3783783783783784,0.7777777777777778,0.85,29.0,29.0,39.0,44.0,7.0,6.0,5.0,1.0,13.0,10.0,112.0,119.0,-0.006243756243756227,0.010510510510510496,-0.07222222222222219,0.0,-5.0,1.0,4.0,3.0,-7.0
22300989,,SAC,MEM,1,0.44680851063829785,0.37755102040816324,0.3142857142857143,0.34210526315789475,0.8125,0.8,30.0,22.0,59.0,49.0,7.0,13.0,10.0,7.0,17.0,12.0,121.0,111.0,0.06925749023013461,-0.027819548872180466,0.012499999999999956,8.0,10.0,-6.0,3.0,5.0,10.0
22300990,,ATL,LAL,0,0.42857142857142855,0.5777777777777777,0.21951219512195122,0.4166666666666667,0.8,0.85,32.0,39.0,42.0,48.0,8.0,6.0,5.0,4.0,9.0,8.0,105.0,136.0,-0.14920634920634918,-0.19715447154471546,-0.04999999999999993,-7.0,-6.0,2.0,1.0,1.0,-31.0
22300991,,ORL,CHA,1,0.5432098765432098,0.4810126582278481,0.35294117647058826,0.3103448275862069,0.9230769230769231,0.7777777777777778,32.0,19.0,41.0,30.0,10.0,8.0,6.0,1.0,16.0,17.0,112.0,92.0,0.062197218315361735,0.04259634888438135,0.14529914529914534,13.0,11.0,2.0,5.0,-1.0,20.0
22300992,,HOU,WAS,1,0.5164835164835165,0.42857142857142855,0.3333333333333333,0.38461538461538464,0.8333333333333334,0.75,25.0,24.0,47.0,44.0,6.0,6.0,11.0,2.0,7.0,10.0,137.0,114.0,0.08791208791208799,-0.05128205128205132,0.08333333333333337,1.0,3.0,0.0,9.0,-3.0,23.0
22300993,,NOP,BKN,1,0.5060240963855421,0.36904761904761907,0.29411764705882354,0.3,0.7692307692307693,0.7727272727272727,29.0,19.0,48.0,42.0,7.0,6.0,5.0,4.0,13.0,13.0,104.0,91.0,0.13697647733792306,-0.00588235294117645,-0.0034965034965034336,10.0,6.0,1.0,1.0,0.0,13.0
22300994,,DAL,SAS,1,0.4835164835164835,0.43820224719101125,0.3333333333333333,0.358974358974359,0.8823529411764706,0.7142857142857143,31.0,31.0,40.0,48.0,6.0,6.0,3.0,10.0,9.0,15.0,113.0,107.0,0.04531423632547227,-0.02564102564102566,0.16806722689075626,0.0,-8.0,0.0,-7.0,-6.0,6.0
22300995,,DEN,MIN,1,0.5185185185185185,0.4772727272727273,0.5185185185185185,0.34285714285714286,0.7727272727272727,0.6956521739130435,26.0,25.0,49.0,37.0,5.0,10.0,1.0,7.0,17.0,7.0,115.0,112.0,0.0412457912457912,0.17566137566137563,0.07707509881422925,1.0,12.0,-5.0,-6.0,10.0,3.0
22300996,,CLE,MIA,0,0.4666666666666667,0.4578313253012048,0.35714285714285715,0.3611111111111111,0.8636363636363636,0.9473684210526315,30.0,19.0,37.0,37.0,3.0,7.0,2.0,2.0,11.0,7.0,104.0,107.0,0.00883534136546188,-0.003968253968253954,-0.08373205741626788,11.0,0.0,-4.0,0.0,4.0,-3.0
22300997,,IND,DET,1,0.5681818181818182,0.4111111111111111,0.3793103448275862,0.21739130434782608,0.6111111111111112,0.8,38.0,23.0,40.0,46.0,13.0,8.0,6.0,1.0,12.0,15.0,122.0,103.0,0.15707070707070714,0.1619190404797601,-0.18888888888888888,15.0,-6.0,5.0,5.0,-3.0,19.0
22300998,,BOS,MIL,1,0.47058823529411764,0.5357142857142857,0.45,0.4857142857142857,0.8275862068965517,0.8571428571428571,25.0,20.0,37.0,41.0,6.0,3.0,5.0,6.0,9.0,14.0,122.0,119.0,-0.06512605042016806,-0.0357142857142857,-0.029556650246305383,5.0,-4.0,3.0,-1.0,-5.0,3.0
22300999,,SAC,TOR,1,0.5161290322580645,0.4125,0.3,0.3225806451612903,0.8333333333333334,0.7222222222222222,32.0,21.0,53.0,31.0,14.0,11.0,6.0,3.0,15.0,21.0,123.0,89.0,0.10362903225806452,-0.022580645161290325,0.11111111111111116,11.0,22.0,3.0,3.0,-6.0,34.0
22301000,,OKC,UTA,1,0.48863636363636365,0.4444444444444444,0.29411764705882354,0.2777777777777778,0.7931034482758621,0.9444444444444444,29.0,20.0,45.0,47.0,10.0,6.0,7.0,5.0,10.0,15.0,119.0,107.0,0.04419191919191923,0.01633986928104575,-0.15134099616858232,9.0,-2.0,4.0,2.0,-5.0,12.0
22301001,,GSW,MEM,1,0.58,0.4375,0.48717948717948717,0.3673469387755102,0.3333333333333333,0.7777777777777778,43.0,29.0,48.0,45.0,6.0,4.0,5.0,3.0,6.0,10.0,137.0,116.0,0.14249999999999996,0.11983254840397695,-0.4444444444444445,14.0,3.0,2.0,2.0,-4.0,21.0
22301002,,PHI,PHX,0,0.43157894736842106,0.5,0.35135135135135137,0.48717948717948717,0.3888888888888889,0.75,33.0,34.0,40.0,55.0,12.0,7.0,7.0,12.0,9.0,23.0,102.0,115.0,-0.06842105263157894,-0.1358281358281358,-0.3611111111111111,-1.0,-15.0,5.0,-5.0,-14.0,-13.0
22301003,,LAC,POR,1,0.5232558139534884,0.48148148148148145,0.41935483870967744,0.4411764705882353,0.8666666666666667,0.6666666666666666,29.0,21.0,42.0,38.0,15.0,6.0,7.0,4.0,11.0,17.0,116.0,103.0,0.04177433247200696,-0.021821631878557846,0.20000000000000007,8.0,4.0,9.0,3.0,-6.0,13.0
22301004,,NOP,ORL,0,0.5384615384615384,0.5465116279069767,0.3,0.3888888888888889,0.7619047619047619,0.6842105263157895,24.0,33.0,33.0,40.0,11.0,12.0,1.0,4.0,18.0,14.0,106.0,121.0,-0.00805008944543828,-0.0888888888888889,0.07769423558897237,-9.0,-7.0,-1.0,-3.0,4.0,-15.0
22301005,,SAC,WAS,0,0.43023255813953487,0.5061728395061729,0.28205128205128205,0.4,0.8947368421052632,0.7391304347826086,21.0,20.0,37.0,45.0,12.0,9.0,7.0,3.0,15.0,19.0,102.0,109.0,-0.075940281366638,-0.11794871794871797,0.15560640732265452,1.0,-8.0,3.0,4.0,-4.0,-7.0
22301006,,CHI,HOU,0,0.45161290322580644,0.5053763440860215,0.3870967741935484,0.37777777777777777,0.84,0.8,23.0,27.0,43.0,49.0,8.0,7.0,3.0,6.0,11.0,14.0,117.0,127.0,-0.05376344086021506,0.009318996415770608,0.039999999999999925,-4.0,-6.0,1.0,-3.0,-3.0,-10.0
22301007,,MIL,BKN,1,0.4725274725274725,0.44565217391304346,0.3902439024390244,0.29545454545454547,0.8666666666666667,0.8125,27.0,29.0,40.0,49.0,5.0,7.0,4.0,1.0,10.0,14.0,115.0,108.0,0.026875298614429055,0.09478935698447893,0.054166666666666696,-2.0,-9.0,-2.0,3.0,-4.0,7.0
22301008,,DAL,UTA,1,0.5,0.4578313253012048,0.3125,0.13333333333333333,0.6071428571428571,0.8947368421052632,33.0,29.0,43.0,38.0,12.0,6.0,3.0,3.0,13.0,18.0,113.0,97.0,0.042168674698795205,0.17916666666666667,-0.28759398496240607,4.0,5.0,6.0,0.0,-5.0,16.0
22301009,,DEN,NYK,1,0.5357142857142857,0.4810126582278481,0.3,0.3548387096774194,0.85,0.7647058823529411,31.0,28.0,42.0,31.0,5.0,6.0,4.0,6.0,9.0,9.0,113.0,100.0,0.05470162748643759,-0.054838709677419384,0.08529411764705885,3.0,11.0,-1.0,-2.0,0.0,13.0
22301010,,ATL,PHX,0,0.43956043956043955,0.5540540540540541,0.34285714285714286,0.5365853658536586,0.7931034482758621,0.8888888888888888,27.0,28.0,36.0,38.0,11.0,4.0,3.0,11.0,8.0,17.0,115.0,128.0,-0.1144936144936145,-0.1937282229965157,-0.09578544061302674,-1.0,-2.0,7.0,-8.0,-9.0,-13.0
22301011,,BOS,DET,1,0.5280898876404494,0.5060240963855421,0.35555555555555557,0.2903225806451613,0.7037037037037037,0.6923076923076923,31.0,25.0,35.0,42.0,9.0,4.0,5.0,1.0,7.0,18.0,129.0,102.0,0.022065791254907263,0.06523297491039426,0.01139601139601143,6.0,-7.0,5.0,4.0,-11.0,27.0
22301012,,OKC,TOR,1,0.5052631578947369,0.5263157894736842,0.375,0.36666666666666664,0.7894736842105263,0.7058823529411765,27.0,34.0,46.0,36.0,17.0,12.0,5.0,3.0,15.0,27.0,123.0,103.0,-0.021052631578947323,0.00833333333333336,0.08359133126934981,-7.0,10.0,5.0,2.0,-12.0,20.0
22301013,,NOP,MIA,1,0.5121951219512195,0.36046511627906974,0.5,0.2765957446808511,0.75,0.8666666666666667,25.0,22.0,56.0,34.0,3.0,3.0,2.0,4.0,12.0,4.0,111.0,88.0,0.15173000567214978,0.22340425531914893,-0.1166666666666667,3.0,22.0,0.0,-2.0,8.0,23.0
22301014,,CLE,MIN,0,0.41975308641975306,0.4823529411764706,0.2413793103448276,0.5185185185185185,0.8421052631578947,0.5,22.0,27.0,41.0,46.0,6.0,9.0,5.0,5.0,12.0,11.0,91.0,104.0,-0.06259985475671753,-0.27713920817369087,0.3421052631578947,-5.0,-5.0,-3.0,0.0,1.0,-13.0
22301015,,SAS,MEM,0,0.3894736842105263,0.4024390243902439,0.18421052631578946,0.35294117647058826,0.6956521739130435,0.6774193548387096,24.0,18.0,56.0,51.0,12.0,10.0,7.0,4.0,16.0,17.0,97.0,99.0,-0.012965340179717622,-0.1687306501547988,0.018232819074333828,6.0,5.0,2.0,3.0,-1.0,-2.0
22301016,,GSW,IND,0,0.4056603773584906,0.48484848484848486,0.2916666666666667,0.4166666666666667,0.6875,0.75,24.0,32.0,64.0,50.0,6.0,8.0,6.0,10.0,14.0,11.0,111.0,123.0,-0.07918810748999427,-0.125,-0.0625,-8.0,14.0,-2.0,-4.0,3.0,-12.0
22301017,,LAC,POR,1,0.5714285714285714,0.4838709677419355,0.42424242424242425,0.36363636363636365,0.8518518518518519,0.6,26.0,29.0,40.0,41.0,8.0,11.0,8.0,1.0,17.0,10.0,125.0,117.0,0.0875576036866359,0.06060606060606061,0.2518518518518519,-3.0,-1.0,-3.0,7.0,7.0,8.0
22301018,,LAL,PHI,1,0.4383561643835616,0.34375,0.3870967741935484,0.21621621621621623,0.7575757575757576,0.8333333333333334,22.0,20.0,54.0,42.0,1.0,13.0,7.0,7.0,21.0,8.0,101.0,94.0,0.09460616438356162,0.17088055797733215,-0.0757575757575758,2.0,12.0,-12.0,0.0,13.0,7.0
22301019,,BKN,NYK,0,0.4473684210526316,0.4329896907216495,0.35294117647058826,0.375,0.8666666666666667,0.5,26.0,25.0,41.0,47.0,5.0,10.0,6.0,4.0,15.0,9.0,93.0,105.0,0.014378730330982081,-0.022058823529411742,0.3666666666666667,1.0,-6.0,-5.0,2.0,6.0,-12.0
22301020,,ORL,SAC,0,0.4772727272727273,0.4367816091954023,0.2857142857142857,0.375,0.7222222222222222,0.8571428571428571,27.0,26.0,49.0,42.0,5.0,6.0,3.0,5.0,13.0,7.0,107.0,109.0,0.04049111807732497,-0.0892857142857143,-0.13492063492063489,1.0,7.0,-1.0,-2.0,6.0,-2.0
22301021,,ATL,CHA,1,0.5555555555555556,0.4166666666666667,0.47619047619047616,0.28205128205128205,0.8571428571428571,0.7142857142857143,40.0,25.0,43.0,39.0,9.0,3.0,5.0,4.0,8.0,13.0,132.0,91.0,0.1388888888888889,0.19413919413919412,0.1428571428571428,15.0,4.0,6.0,1.0,-5.0,41.0
22301022,,TOR,WAS,0,0.425531914893617,0.4782608695652174,0.24242424242424243,0.3142857142857143,0.8076923076923077,0.6842105263157895,27.0,28.0,42.0,55.0,9.0,7.0,7.0,8.0,12.0,17.0,109.0,112.0,-0.05272895467160038,-0.07186147186147185,0.12348178137651822,-1.0,-13.0,2.0,-1.0,-5.0,-3.0
22301023,,BOS,CHI,1,0.5116279069767442,0.573170731707317,0.4375,0.375,0.8823529411764706,0.9090909090909091,28.0,36.0,41.0,29.0,5.0,7.0,3.0,3.0,12.0,7.0,124.0,113.0,-0.06154282473057282,0.0625,-0.0267379679144385,-8.0,12.0,-2.0,0.0,5.0,11.0
22301024,,HOU,UTA,1,0.5567010309278351,0.449438202247191,0.5510204081632653,0.2972972972972973,0.8571428571428571,0.8484848484848485,31.0,24.0,44.0,40.0,7.0,2.0,3.0,4.0,9.0,10.0,147.0,119.0,0.10726282868064407,0.25372311086596794,0.008658008658008587,7.0,4.0,5.0,-1.0,-1.0,28.0
22301025,,PHX,SAS,1,0.5957446808510638,0.47058823529411764,0.4583333333333333,0.2727272727272727,0.8,0.8095238095238095,38.0,27.0,39.0,34.0,11.0,6.0,5.0,6.0,8.0,15.0,131.0,106.0,0.12515644555694616,0.1856060606060606,-0.00952380952380949,11.0,5.0,5.0,-1.0,-7.0,25.0
22301026,,DEN,POR,1,0.45054945054945056,0.46236559139784944,0.3333333333333333,0.35714285714285715,0.7272727272727273,0.8823529411764706,25.0,27.0,49.0,45.0,8.0,8.0,9.0,8.0,13.0,15.0,114.0,111.0,-0.011816140848398882,-0.023809523809523836,-0.15508021390374327,-2.0,4.0,0.0,1.0,-2.0,3.0
22301027,,NOP,DET,1,0.5061728395061729,0.4050632911392405,0.3235294117647059,0.2682926829268293,0.6774193548387096,0.8125,27.0,20.0,41.0,46.0,8.0,4.0,7.0,5.0,10.0,16.0,114.0,101.0,0.10110954836693237,0.055236728837876614,-0.13508064516129037,7.0,-5.0,4.0,2.0,-6.0,13.0
22301028,,LAC,PHI,0,0.4819277108433735,0.5333333333333333,0.35714285714285715,0.4864864864864865,0.9444444444444444,0.7777777777777778,27.0,32.0,37.0,37.0,2.0,7.0,9.0,10.0,13.0,8.0,107.0,121.0,-0.051405622489959835,-0.12934362934362936,0.16666666666666663,-5.0,0.0,-5.0,-1.0,5.0,-14.0
22301029,,CLE,MIA,0,0.4166666666666667,0.5180722891566265,0.3103448275862069,0.39473684210526316,0.75,0.8695652173913043,24.0,29.0,30.0,44.0,3.0,13.0,3.0,0.0,17.0,9.0,84.0,121.0,-0.10140562248995982,-0.08439201451905626,-0.11956521739130432,-5.0,-14.0,-10.0,3.0,8.0,-37.0
22301030,,MIL,OKC,1,0.532608695652174,0.3707865168539326,0.3235294117647059,0.23255813953488372,0.6428571428571429,0.7727272727272727,33.0,20.0,57.0,37.0,7.0,9.0,5.0,1.0,16.0,12.0,118.0,93.0,0.16182217879824135,0.09097127222982218,-0.1298701298701298,13.0,20.0,-2.0,4.0,4.0,25.0
22301031,,GSW,MIN,0,0.4470588235294118,0.47619047619047616,0.3888888888888889,0.525,0.7692307692307693,0.7222222222222222,23.0,30.0,41.0,44.0,8.0,9.0,3.0,5.0,12.0,15.0,110.0,114.0,-0.029131652661064378,-0.13611111111111113,0.047008547008547064,-7.0,-3.0,-1.0,-2.0,-3.0,-4.0
22301032,,LAL,IND,1,0.5617977528089888,0.5514018691588785,0.48,0.5,0.8837209302325582,0.5625,28.0,39.0,41.0,40.0,6.0,6.0,7.0,4.0,10.0,11.0,150.0,145.0,0.010395883650110349,-0.020000000000000018,0.32122093023255816,-11.0,1.0,0.0,3.0,-1.0,5.0
22301033,,CLE,CHA,1,0.5348837209302325,0.425,0.4146341463414634,0.32142857142857145,0.6,0.8333333333333334,41.0,22.0,47.0,33.0,4.0,5.0,3.0,4.0,12.0,11.0,115.0,92.0,0.10988372093023252,0.09320557491289194,-0.2333333333333334,19.0,14.0,-1.0,-1.0,1.0,23.0
22301034,,ATL,BOS,1,0.5287356321839081,0.49473684210526314,0.5,0.2894736842105263,0.5882352941176471,0.6842105263157895,30.0,21.0,44.0,38.0,5.0,7.0,3.0,8.0,13.0,7.0,120.0,118.0,0.033998790078644925,0.21052631578947367,-0.09597523219814241,9.0,6.0,-2.0,-5.0,6.0,2.0
22301035,,NYK,DET,1,0.5056179775280899,0.38636363636363635,0.41304347826086957,0.29411764705882354,0.6818181818181818,0.9545454545454546,30.0,22.0,52.0,37.0,6.0,8.0,6.0,5.0,13.0,12.0,124.0,99.0,0.11925434116445355,0.11892583120204603,-0.2727272727272728,8.0,15.0,-2.0,1.0,1.0,25.0
22301036,,BKN,TOR,1,0.4567901234567901,0.43529411764705883,0.23076923076923078,0.18518518518518517,0.7222222222222222,0.75,20.0,23.0,50.0,30.0,3.0,10.0,4.0,2.0,18.0,10.0,96.0,88.0,0.021496005809731267,0.04558404558404561,-0.02777777777777779,-3.0,20.0,-7.0,2.0,8.0,8.0
22301037,,CHI,WAS,0,0.41379310344827586,0.4020618556701031,0.2857142857142857,0.2857142857142857,0.8214285714285714,0.8333333333333334,27.0,32.0,46.0,52.0,9.0,8.0,8.0,5.0,11.0,13.0,105.0,107.0,0.011731247778172749,0.0,-0.011904761904761973,-5.0,-6.0,1.0,3.0,-2.0,-2.0
22301038,,HOU,POR,1,0.3978494623655914,0.41379310344827586,0.3076923076923077,0.21212121212121213,0.96,0.8666666666666667,19.0,14.0,45.0,44.0,7.0,5.0,7.0,6.0,8.0,16.0,110.0,92.0,-0.01594364108268448,0.09557109557109558,0.09333333333333327,5.0,1.0,2.0,1.0,-8.0,18.0
22301039,,PHX,SAS,0,0.5060240963855421,0.43956043956043955,0.35714285714285715,0.25806451612903225,0.5714285714285714,0.8421052631578947,28.0,23.0,47.0,40.0,5.0,10.0,7.0,1.0,14.0,7.0,102.0,104.0,0.06646365682510258,0.0990783410138249,-0.2706766917293233,5.0,7.0,-5.0,6.0,7.0,-2.0
22301040,,DEN,MEM,1,0.5333333333333333,0.39361702127659576,0.46875,0.25,0.9444444444444444,0.6666666666666666,38.0,25.0,50.0,40.0,10.0,9.0,7.0,9.0,15.0,14.0,128.0,103.0,0.13971631205673757,0.21875,0.2777777777777778,13.0,10.0,1.0,-2.0,1.0,25.0
22301041,,DAL,UTA,1,0.4782608695652174,0.42528735632183906,0.2857142857142857,0.3333333333333333,0.8333333333333334,0.8181818181818182,31.0,28.0,47.0,46.0,9.0,6.0,7.0,3.0,6.0,12.0,115.0,105.0,0.052973513243378345,-0.047619047619047616,0.015151515151515138,3.0,1.0,3.0,4.0,-6.0,10.0
22301042,,PHI,SAC,0,0.4146341463414634,0.4418604651162791,0.3235294117647059,0.2631578947368421,0.85,0.7857142857142857,18.0,25.0,47.0,40.0,2.0,6.0,4.0,6.0,15.0,7.0,96.0,108.0,-0.027226318774815683,0.06037151702786381,0.06428571428571428,-7.0,7.0,-4.0,-2.0,8.0,-12.0
22301043,,LAC,IND,0,0.5411764705882353,0.5813953488372093,0.3,0.6071428571428571,0.8181818181818182,0.7272727272727273,26.0,28.0,36.0,34.0,4.0,7.0,4.0,3.0,8.0,8.0,116.0,133.0,-0.04021887824897408,-0.3071428571428571,0.09090909090909094,-2.0,2.0,-3.0,1.0,0.0,-17.0
22301044,,GSW,MIA,1,0.5529411764705883,0.40217391304347827,0.34210526315789475,0.24242424242424243,0.6,0.7692307692307693,31.0,24.0,43.0,39.0,6.0,3.0,5.0,2.0,10.0,8.0,113.0,92.0,0.15076726342711,0.09968102073365231,-0.1692307692307693,7.0,4.0,3.0,3.0,2.0,21.0
22301045,,LAL,MIL,1,0.3888888888888889,0.4117647058823529,0.3181818181818182,0.29411764705882354,0.9375,0.6470588235294118,30.0,37.0,69.0,61.0,4.0,9.0,8.0,5.0,17.0,14.0,128.0,124.0,-0.022875816993464027,0.024064171122994638,0.2904411764705882,-7.0,8.0,-5.0,3.0,3.0,4.0
22301046,,NOP,OKC,0,0.45348837209302323,0.5348837209302325,0.3684210526315789,0.4411764705882353,0.8695652173913043,0.8571428571428571,26.0,28.0,37.0,45.0,7.0,5.0,2.0,3.0,9.0,12.0,112.0,119.0,-0.08139534883720928,-0.07275541795665635,0.012422360248447228,-2.0,-8.0,2.0,-1.0,-3.0,-7.0
22301047,,DAL,SAC,1,0.5543478260869565,0.3888888888888889,0.5641025641025641,0.36666666666666664,0.6153846153846154,0.7894736842105263,34.0,27.0,49.0,42.0,10.0,6.0,4.0,5.0,9.0,13.0,132.0,96.0,0.16545893719806765,0.19743589743589746,-0.1740890688259109,7.0,7.0,4.0,-1.0,-4.0,36.0
22301048,,CLE,CHA,0,0.49411764705882355,0.5789473684210527,0.4318181818181818,0.3939393939393939,0.5714285714285714,0.7727272727272727,33.0,30.0,32.0,38.0,7.0,8.0,1.0,2.0,13.0,15.0,111.0,118.0,-0.0848297213622291,0.0378787878787879,-0.2012987012987013,3.0,-6.0,-1.0,-1.0,-2.0,-7.0
22301049,,GSW,ORL,1,0.4444444444444444,0.4235294117647059,0.29411764705882354,0.3125,0.8461538461538461,0.5238095238095238,26.0,25.0,52.0,39.0,5.0,10.0,5.0,5.0,12.0,10.0,101.0,93.0,0.020915032679738543,-0.01838235294117646,0.3223443223443223,1.0,13.0,-5.0,0.0,2.0,8.0
22301050,,BKN,WAS,1,0.47959183673469385,0.5054945054945055,0.30303030303030304,0.4117647058823529,0.782608695652174,0.7647058823529411,24.0,26.0,45.0,44.0,8.0,4.0,9.0,4.0,8.0,13.0,122.0,119.0,-0.02590266875981162,-0.10873440285204988,0.017902813299232823,-2.0,1.0,4.0,5.0,-5.0,3.0
22301051,,ATL,POR,1,0.5176470588235295,0.5058823529411764,0.3902439024390244,0.45161290322580644,0.8,0.6,23.0,35.0,41.0,33.0,12.0,8.0,9.0,2.0,16.0,18.0,120.0,106.0,0.01176470588235301,-0.061369000786782035,0.20000000000000007,-12.0,8.0,4.0,7.0,-2.0,14.0
22301052,,LAC,PHI,1,0.4444444444444444,0.47560975609756095,0.3888888888888889,0.3939393939393939,0.7,0.8421052631578947,28.0,17.0,43.0,51.0,8.0,3.0,5.0,11.0,6.0,12.0,108.0,107.0,-0.031165311653116534,-0.0050505050505050275,-0.14210526315789473,11.0,-8.0,5.0,-6.0,-6.0,1.0
22301053,,NYK,TOR,1,0.5851063829787234,0.4642857142857143,0.5,0.3548387096774194,0.8125,0.9230769230769231,37.0,31.0,42.0,28.0,7.0,7.0,8.0,4.0,11.0,18.0,145.0,101.0,0.12082066869300911,0.14516129032258063,-0.11057692307692313,6.0,14.0,0.0,4.0,-7.0,44.0
22301054,,CHI,IND,1,0.5,0.4,0.4444444444444444,0.30952380952380953,0.8333333333333334,0.782608695652174,28.0,25.0,54.0,40.0,7.0,3.0,5.0,4.0,7.0,13.0,125.0,99.0,0.09999999999999998,0.13492063492063489,0.050724637681159424,3.0,14.0,4.0,1.0,-6.0,26.0
22301055,,LAL,MEM,1,0.5555555555555556,0.4742268041237113,0.5454545454545454,0.3953488372093023,0.8,0.7894736842105263,31.0,30.0,43.0,39.0,5.0,10.0,4.0,3.0,15.0,14.0,136.0,124.0,0.08132875143184426,0.1501057082452431,0.010526315789473717,1.0,4.0,-5.0,1.0,1.0,12.0
22301056,,MIN,DET,1,0.5121951219512195,0.38271604938271603,0.3055555555555556,0.28125,0.6875,0.8,28.0,15.0,40.0,41.0,8.0,9.0,3.0,1.0,12.0,12.0,106.0,91.0,0.1294790725685035,0.02430555555555558,-0.11250000000000004,13.0,-1.0,-1.0,2.0,0.0,15.0
22301057,,HOU,OKC,1,0.4807692307692308,0.4895833333333333,0.3488372093023256,0.3684210526315789,0.7391304347826086,0.75,25.0,26.0,50.0,49.0,10.0,7.0,3.0,7.0,16.0,19.0,132.0,126.0,-0.008814102564102533,-0.019583843329253336,-0.010869565217391353,-1.0,1.0,3.0,-4.0,-3.0,6.0
22301058,,SAS,UTA,1,0.5116279069767442,0.46987951807228917,0.48484848484848486,0.37142857142857144,0.6666666666666666,0.9090909090909091,40.0,25.0,41.0,36.0,9.0,8.0,7.0,4.0,21.0,21.0,118.0,111.0,0.041748388904455036,0.11341991341991342,-0.24242424242424243,15.0,5.0,1.0,3.0,0.0,7.0
22301059,,DEN,PHX,0,0.4318181818181818,0.46987951807228917,0.25,0.48484848484848486,0.9166666666666666,0.9090909090909091,24.0,29.0,38.0,51.0,9.0,3.0,4.0,7.0,8.0,16.0,97.0,104.0,-0.03806133625410735,-0.23484848484848486,0.007575757575757569,-5.0,-13.0,6.0,-3.0,-8.0,-7.0
